3454094,Robert,1993,M,NJ,907
3454958,Robert,1994,M,NJ,838
3455865,Robert,1995,M,NJ,750
3456745,Robert,1996,M,NJ,680
3457647,Robert,1997,M,NJ,656
3458582,Robert,1998,M,NJ,588
3459534,Robert,1999,M,NJ,526
3460466,Robert,2000,M,NJ,525
3461427,Robert,2001,M,NJ,449
3462434,Robert,2002,M,NJ,467
3463431,Robert,2003,M,NJ,443
3464492,Robert,2004,M,NJ,370
3465563,Robert,2005,M,NJ,360
3466652,Robert,2006,M,NJ,335
3467765,Robert,2007,M,NJ,278
3468893,Robert,2008,M,NJ,303
3470055,Robert,2009,M,NJ,268
3471190,Robert,2010,M,NJ,252
3472315,Robert,2011,M,NJ,217
3473425,Robert,2012,M,NJ,213
3474539,Robert,2013,M,NJ,209
3475643,Robert,2014,M,NJ,198
3494740,Robert,1970,F,NM,5
3514949,Robert,1910,M,NM,17
3515006,Robert,1911,M,NM,24
3515067,Robert,1912,M,NM,25
3515153,Robert,1913,M,NM,38
3515250,Robert,1914,M,NM,39
3515373,Robert,1915,M,NM,79
3515544,Robert,1916,M,NM,80
3515705,Robert,1917,M,NM,87
3515894,Robert,1918,M,NM,91
3516072,Robert,1919,M,NM,90
3516263,Robert,1920,M,NM,80
3516451,Robert,1921,M,NM,109
3516647,Robert,1922,M,NM,110
3516863,Robert,1923,M,NM,134
3517077,Robert,1924,M,NM,131
3517283,Robert,1925,M,NM,128
3517496,Robert,1926,M,NM,101
3517695,Robert,1927,M,NM,114
3517926,Robert,1928,M,NM,119
3518155,Robert,1929,M,NM,130
3518379,Robert,1930,M,NM,113
3518612,Robert,1931,M,NM,132
3518843,Robert,1932,M,NM,158
3519091,Robert,1933,M,NM,117
3519340,Robert,1934,M,NM,134
3519579,Robert,1935,M,NM,167
3519823,Robert,1936,M,NM,172
3520071,Robert,1937,M,NM,184
3520328,Robert,1938,M,NM,185
3520592,Robert,1939,M,NM,171
3520849,Robert,1940,M,NM,211
3521109,Robert,1941,M,NM,227
3521367,Robert,1942,M,NM,208
3521629,Robert,1943,M,NM,249
3521885,Robert,1944,M,NM,275
3522149,Robert,1945,M,NM,245
3522407,Robert,1946,M,NM,335
3522676,Robert,1947,M,NM,339
3522970,Robert,1948,M,NM,349
3523265,Robert,1949,M,NM,405
3523558,Robert,1950,M,NM,395
3523868,Robert,1951,M,NM,432
3524187,Robert,1952,M,NM,478
3524522,Robert,1953,M,NM,490
3524842,Robert,1954,M,NM,417
3525160,Robert,1955,M,NM,496
3525503,Robert,1956,M,NM,460
3525842,Robert,1957,M,NM,464
3526190,Robert,1958,M,NM,454
3526548,Robert,1959,M,NM,446
3526922,Robert,1960,M,NM,442
3527305,Robert,1961,M,NM,484
3527673,Robert,1962,M,NM,416
3528062,Robert,1963,M,NM,364
3528419,Robert,1964,M,NM,407
3528783,Robert,1965,M,NM,359
3529144,Robert,1966,M,NM,308
3529471,Robert,1967,M,NM,277
3529784,Robert,1968,M,NM,293
3530109,Robert,1969,M,NM,321
3530443,Robert,1970,M,NM,294
3530786,Robert,1971,M,NM,289
3531131,Robert,1972,M,NM,254
3531471,Robert,1973,M,NM,210
3531794,Robert,1974,M,NM,235
3532132,Robert,1975,M,NM,216
3532469,Robert,1976,M,NM,202
3532827,Robert,1977,M,NM,196
3533169,Robert,1978,M,NM,227
3533530,Robert,1979,M,NM,206
3533904,Robert,1980,M,NM,218
3534295,Robert,1981,M,NM,218
3534662,Robert,1982,M,NM,238
3535038,Robert,1983,M,NM,219
3535420,Robert,1984,M,NM,188
3535797,Robert,1985,M,NM,228
3536169,Robert,1986,M,NM,203
3536545,Robert,1987,M,NM,173
3536909,Robert,1988,M,NM,186
3537299,Robert,1989,M,NM,186
3537702,Robert,1990,M,NM,156
3538100,Robert,1991,M,NM,175
3538507,Robert,1992,M,NM,151
3538913,Robert,1993,M,NM,136
3539318,Robert,1994,M,NM,122
3539711,Robert,1995,M,NM,117
3540100,Robert,1996,M,NM,106
3540514,Robert,1997,M,NM,86
3540920,Robert,1998,M,NM,103
3541346,Robert,1999,M,NM,92
3541763,Robert,2000,M,NM,79
3542169,Robert,2001,M,NM,85
3542589,Robert,2002,M,NM,79
3543040,Robert,2003,M,NM,66
3543466,Robert,2004,M,NM,65
3543885,Robert,2005,M,NM,80
3544311,Robert,2006,M,NM,71
3544785,Robert,2007,M,NM,52
3545253,Robert,2008,M,NM,46
3545708,Robert,2009,M,NM,50
3546193,Robert,2010,M,NM,38
3546641,Robert,2011,M,NM,45
3547074,Robert,2012,M,NM,46
3547565,Robert,2013,M,NM,35
3548000,Robert,2014,M,NM,41
3570923,Robert,1910,M,NV,6
3570937,Robert,1912,M,NV,8
3570947,Robert,1913,M,NV,12
3570965,Robert,1914,M,NV,10
3570985,Robert,1915,M,NV,12
3571004,Robert,1916,M,NV,27
3571033,Robert,1917,M,NV,16
3571069,Robert,1918,M,NV,18
3571091,Robert,1919,M,NV,30
3571119,Robert,1920,M,NV,40
3571146,Robert,1921,M,NV,41
3571174,Robert,1922,M,NV,27
3571192,Robert,1923,M,NV,40
3571221,Robert,1924,M,NV,44
3571253,Robert,1925,M,NV,39
3571280,Robert,1926,M,NV,39
3571308,Robert,1927,M,NV,40
3571340,Robert,1928,M,NV,26
3571372,Robert,1929,M,NV,38
3571400,Robert,1930,M,NV,45
3571431,Robert,1931,M,NV,22
3571456,Robert,1932,M,NV,33
3571484,Robert,1933,M,NV,26
3571513,Robert,1934,M,NV,49
3571552,Robert,1935,M,NV,36
3571589,Robert,1936,M,NV,37
3571622,Robert,1937,M,NV,40
3571666,Robert,1938,M,NV,44
3571717,Robert,1939,M,NV,35
3571761,Robert,1940,M,NV,49
3571813,Robert,1941,M,NV,55
3571866,Robert,1942,M,NV,59
3571930,Robert,1943,M,NV,70
3571994,Robert,1944,M,NV,86
3572058,Robert,1945,M,NV,85
3572130,Robert,1946,M,NV,89
3572203,Robert,1947,M,NV,106
3572285,Robert,1948,M,NV,88
3572366,Robert,1949,M,NV,88
3572452,Robert,1950,M,NV,79
3572527,Robert,1951,M,NV,98
3572620,Robert,1952,M,NV,85
3572709,Robert,1953,M,NV,125
3572807,Robert,1954,M,NV,148
3572919,Robert,1955,M,NV,140
3573046,Robert,1956,M,NV,133
3573184,Robert,1957,M,NV,111
3573320,Robert,1958,M,NV,128
3573463,Robert,1959,M,NV,114
3573601,Robert,1960,M,NV,138
3573759,Robert,1961,M,NV,124
3573924,Robert,1962,M,NV,119
3574090,Robert,1963,M,NV,144
3574256,Robert,1964,M,NV,135
3574434,Robert,1965,M,NV,167
3574605,Robert,1966,M,NV,151
3574764,Robert,1967,M,NV,142
3574931,Robert,1968,M,NV,134
3575095,Robert,1969,M,NV,152
3575256,Robert,1970,M,NV,150
3575435,Robert,1971,M,NV,142
3575615,Robert,1972,M,NV,111
3575772,Robert,1973,M,NV,126
3575936,Robert,1974,M,NV,104
3576092,Robert,1975,M,NV,111
3576249,Robert,1976,M,NV,112
3576409,Robert,1977,M,NV,122
3576577,Robert,1978,M,NV,118
3576743,Robert,1979,M,NV,140
3576941,Robert,1980,M,NV,136
3577139,Robert,1981,M,NV,154
3577352,Robert,1982,M,NV,138
3577555,Robert,1983,M,NV,145
3577776,Robert,1984,M,NV,133
3577986,Robert,1985,M,NV,149
3578202,Robert,1986,M,NV,153
3578424,Robert,1987,M,NV,156
3578675,Robert,1988,M,NV,150
3578925,Robert,1989,M,NV,174
3579206,Robert,1990,M,NV,137
3579506,Robert,1991,M,NV,140
3579819,Robert,1992,M,NV,144
3580142,Robert,1993,M,NV,124
3580484,Robert,1994,M,NV,128
3580831,Robert,1995,M,NV,121
3581207,Robert,1996,M,NV,89
3581576,Robert,1997,M,NV,119
3581981,Robert,1998,M,NV,80
3582405,Robert,1999,M,NV,81
3582827,Robert,2000,M,NV,99
3583272,Robert,2001,M,NV,85
3583707,Robert,2002,M,NV,94
3584175,Robert,2003,M,NV,75
3584643,Robert,2004,M,NV,86
3585133,Robert,2005,M,NV,81
3585644,Robert,2006,M,NV,99
3586196,Robert,2007,M,NV,91
3586763,Robert,2008,M,NV,86
3587343,Robert,2009,M,NV,58
3587896,Robert,2010,M,NV,60
3588451,Robert,2011,M,NV,70
3589008,Robert,2012,M,NV,65
3589591,Robert,2013,M,NV,48
3590144,Robert,2014,M,NV,48
3593160,Robert,1914,F,NY,7
3593719,Robert,1915,F,NY,12
3594548,Robert,1916,F,NY,8
3595224,Robert,1917,F,NY,11
3595831,Robert,1918,F,NY,19
3596640,Robert,1919,F,NY,15
3597384,Robert,1920,F,NY,13
3598129,Robert,1921,F,NY,13
3598816,Robert,1922,F,NY,19
3599618,Robert,1923,F,NY,15
3600344,Robert,1924,F,NY,19
3601086,Robert,1925,F,NY,25
3601807,Robert,1926,F,NY,33
3602599,Robert,1927,F,NY,34
3603373,Robert,1928,F,NY,45
3604240,Robert,1929,F,NY,28
3604997,Robert,1930,F,NY,31
3605809,Robert,1931,F,NY,24
3606562,Robert,1932,F,NY,25
3607456,Robert,1933,F,NY,12
3608119,Robert,1934,F,NY,18
3608868,Robert,1935,F,NY,16
3609558,Robert,1936,F,NY,22
3610313,Robert,1937,F,NY,20
3611018,Robert,1938,F,NY,26
3611848,Robert,1939,F,NY,18
3612620,Robert,1940,F,NY,20
3613442,Robert,1941,F,NY,19
3614267,Robert,1942,F,NY,22
3615181,Robert,1943,F,NY,23
3616133,Robert,1944,F,NY,19
3617057,Robert,1945,F,NY,20
3618076,Robert,1946,F,NY,18
3619073,Robert,1947,F,NY,23
3620252,Robert,1948,F,NY,18
3621469,Robert,1949,F,NY,14
3622644,Robert,1950,F,NY,12
3623617,Robert,1951,F,NY,21
3624709,Robert,1952,F,NY,29
3626033,Robert,1953,F,NY,19
3627327,Robert,1954,F,NY,17
3628548,Robert,1955,F,NY,21
3629951,Robert,1956,F,NY,16
3631235,Robert,1957,F,NY,19
3632604,Robert,1958,F,NY,21
3634031,Robert,1959,F,NY,22
3635427,Robert,1960,F,NY,24
3636839,Robert,1961,F,NY,29
3638470,Robert,1962,F,NY,19
3639970,Robert,1963,F,NY,19
3641404,Robert,1964,F,NY,26
3643024,Robert,1965,F,NY,21
3644551,Robert,1966,F,NY,23
3646145,Robert,1967,F,NY,22
3647771,Robert,1968,F,NY,21
3649350,Robert,1969,F,NY,26
3651092,Robert,1970,F,NY,28
3652979,Robert,1971,F,NY,22
3654724,Robert,1972,F,NY,23
3656603,Robert,1973,F,NY,17
3658273,Robert,1974,F,NY,21
3660202,Robert,1975,F,NY,16
3662134,Robert,1976,F,NY,14
3663853,Robert,1977,F,NY,19
3666328,Robert,1978,F,NY,8
3667752,Robert,1979,F,NY,15
3669543,Robert,1980,F,NY,16
3671643,Robert,1981,F,NY,11
3673590,Robert,1982,F,NY,10
3675096,Robert,1983,F,NY,19
3676899,Robert,1984,F,NY,20
3678857,Robert,1985,F,NY,18
3680825,Robert,1986,F,NY,18
3683110,Robert,1987,F,NY,13
3685508,Robert,1988,F,NY,9
3688535,Robert,1989,F,NY,5
3690520,Robert,1990,F,NY,6
3692214,Robert,1991,F,NY,10
3695515,Robert,1992,F,NY,5
3697516,Robert,1993,F,NY,6
3706722,Robert,1997,F,NY,6
3749676,Robert,1910,M,NY,332
3749955,Robert,1911,M,NY,526
3750316,Robert,1912,M,NY,1038
3750778,Robert,1913,M,NY,1153
3751275,Robert,1914,M,NY,1723
3751842,Robert,1915,M,NY,2242
3752475,Robert,1916,M,NY,2438
3753114,Robert,1917,M,NY,2820
3753780,Robert,1918,M,NY,3293
3754432,Robert,1919,M,NY,3277
3755078,Robert,1920,M,NY,3849
3755746,Robert,1921,M,NY,4255
3756409,Robert,1922,M,NY,4492
3757076,Robert,1923,M,NY,4697
3757738,Robert,1924,M,NY,5039
3758428,Robert,1925,M,NY,5092
3759110,Robert,1926,M,NY,5280
3759813,Robert,1927,M,NY,5467
3760508,Robert,1928,M,NY,5525
3761210,Robert,1929,M,NY,5442
3761908,Robert,1930,M,NY,5761
3762605,Robert,1931,M,NY,5952
3763276,Robert,1932,M,NY,5751
3763931,Robert,1933,M,NY,5359
3764558,Robert,1934,M,NY,5589
3765184,Robert,1935,M,NY,5764
3765795,Robert,1936,M,NY,6121
3766416,Robert,1937,M,NY,6530
3767044,Robert,1938,M,NY,6475
3767658,Robert,1939,M,NY,6114
3768262,Robert,1940,M,NY,6282
3768893,Robert,1941,M,NY,6565
3769517,Robert,1942,M,NY,7659
3770214,Robert,1943,M,NY,7923
3770904,Robert,1944,M,NY,7226
3771549,Robert,1945,M,NY,7604
3772220,Robert,1946,M,NY,9296
3772925,Robert,1947,M,NY,10023
3773687,Robert,1948,M,NY,9015
3774443,Robert,1949,M,NY,8843
3775238,Robert,1950,M,NY,8622
3776021,Robert,1951,M,NY,9055
3776829,Robert,1952,M,NY,9208
3777656,Robert,1953,M,NY,9064
3778518,Robert,1954,M,NY,8903
3779396,Robert,1955,M,NY,8806
3780341,Robert,1956,M,NY,8576
3781276,Robert,1957,M,NY,8462
3782238,Robert,1958,M,NY,8153
3783247,Robert,1959,M,NY,7693
3784267,Robert,1960,M,NY,7424
3785286,Robert,1961,M,NY,7481
3786329,Robert,1962,M,NY,7101
3787358,Robert,1963,M,NY,7025
3788415,Robert,1964,M,NY,6914
3789502,Robert,1965,M,NY,6397
3790547,Robert,1966,M,NY,5908
3791595,Robert,1967,M,NY,5330
3792647,Robert,1968,M,NY,5513
3793707,Robert,1969,M,NY,5297
3794839,Robert,1970,M,NY,4962
3796064,Robert,1971,M,NY,4167
3797263,Robert,1972,M,NY,3572
3798455,Robert,1973,M,NY,3136
3799640,Robert,1974,M,NY,2989
3800850,Robert,1975,M,NY,2793
3802088,Robert,1976,M,NY,2721
3803365,Robert,1977,M,NY,2675
3804646,Robert,1978,M,NY,2391
3805921,Robert,1979,M,NY,2401
3807159,Robert,1980,M,NY,2444
3808439,Robert,1981,M,NY,2386
3809691,Robert,1982,M,NY,2458
3811000,Robert,1983,M,NY,2375
3812300,Robert,1984,M,NY,2211
3813589,Robert,1985,M,NY,2304
3814912,Robert,1986,M,NY,2316
3816286,Robert,1987,M,NY,2286
3817725,Robert,1988,M,NY,2311
3819247,Robert,1989,M,NY,2236
3820831,Robert,1990,M,NY,2192
3822513,Robert,1991,M,NY,2044
3824193,Robert,1992,M,NY,1829
3825887,Robert,1993,M,NY,1696
3827581,Robert,1994,M,NY,1568
3829339,Robert,1995,M,NY,1375
3831088,Robert,1996,M,NY,1287
3832874,Robert,1997,M,NY,1167
3834647,Robert,1998,M,NY,1020
3836490,Robert,1999,M,NY,1079
3838307,Robert,2000,M,NY,956
3840174,Robert,2001,M,NY,841
3842074,Robert,2002,M,NY,815
3843950,Robert,2003,M,NY,735
3845884,Robert,2004,M,NY,723
3847804,Robert,2005,M,NY,616
3849784,Robert,2006,M,NY,585
3851800,Robert,2007,M,NY,563
3853886,Robert,2008,M,NY,508
3855983,Robert,2009,M,NY,462
3858084,Robert,2010,M,NY,504
3860211,Robert,2011,M,NY,415
3862288,Robert,2012,M,NY,407
3864362,Robert,2013,M,NY,418
3866424,Robert,2014,M,NY,345
3869915,Robert,1913,F,OH,6
3870399,Robert,1914,F,OH,6
3870931,Robert,1915,F,OH,7
3871515,Robert,1916,F,OH,7
3871998,Robert,1917,F,OH,11
3872505,Robert,1918,F,OH,20
3873182,Robert,1919,F,OH,15
3873803,Robert,1920,F,OH,14
3874517,Robert,1921,F,OH,9
3875027,Robert,1922,F,OH,16
3875640,Robert,1923,F,OH,18
3876259,Robert,1924,F,OH,21
3876939,Robert,1925,F,OH,18
3877581,Robert,1926,F,OH,16
3878138,Robert,1927,F,OH,25
3878726,Robert,1928,F,OH,31
3879351,Robert,1929,F,OH,30
3879989,Robert,1930,F,OH,26
3880611,Robert,1931,F,OH,21
3881285,Robert,1932,F,OH,11
3881777,Robert,1933,F,OH,16
3882362,Robert,1934,F,OH,13
3882870,Robert,1935,F,OH,18
3883544,Robert,1936,F,OH,10
3884092,Robert,1937,F,OH,12
3884606,Robert,1938,F,OH,18
3885270,Robert,1939,F,OH,13
3885968,Robert,1940,F,OH,9
3886544,Robert,1941,F,OH,11
3887171,Robert,1942,F,OH,15
3887972,Robert,1943,F,OH,9
3888730,Robert,1944,F,OH,7
3889232,Robert,1945,F,OH,14
3890060,Robert,1946,F,OH,10
3890837,Robert,1947,F,OH,11
3891859,Robert,1948,F,OH,6
3892558,Robert,1949,F,OH,8
3893290,Robert,1950,F,OH,11
3894178,Robert,1951,F,OH,10
3895050,Robert,1952,F,OH,10
3896149,Robert,1953,F,OH,6
3897007,Robert,1954,F,OH,7
3897719,Robert,1955,F,OH,15
3898840,Robert,1956,F,OH,10
3899748,Robert,1957,F,OH,16
3900844,Robert,1958,F,OH,13
3901938,Robert,1959,F,OH,11
3902824,Robert,1960,F,OH,19
3904005,Robert,1961,F,OH,15
3905184,Robert,1962,F,OH,11
3906216,Robert,1963,F,OH,11
3907266,Robert,1964,F,OH,12
3908398,Robert,1965,F,OH,10
3909489,Robert,1966,F,OH,8
3910392,Robert,1967,F,OH,11
3911309,Robert,1968,F,OH,16
3912340,Robert,1969,F,OH,18
3913476,Robert,1970,F,OH,15
3914783,Robert,1971,F,OH,11
3915879,Robert,1972,F,OH,13
3917206,Robert,1973,F,OH,8
3918412,Robert,1974,F,OH,7
3919170,Robert,1975,F,OH,16
3920370,Robert,1976,F,OH,13
3921570,Robert,1977,F,OH,11
3923089,Robert,1978,F,OH,6
3923788,Robert,1979,F,OH,15
3925197,Robert,1980,F,OH,10
3926349,Robert,1981,F,OH,11
3927627,Robert,1982,F,OH,9
3928565,Robert,1983,F,OH,15
3929862,Robert,1984,F,OH,10
3931030,Robert,1985,F,OH,10
3932264,Robert,1986,F,OH,9
3933395,Robert,1987,F,OH,10
3934728,Robert,1988,F,OH,8
3936173,Robert,1989,F,OH,6
3974053,Robert,1910,M,OH,260
3974245,Robert,1911,M,OH,339
3974462,Robert,1912,M,OH,931
3974801,Robert,1913,M,OH,1141
3975164,Robert,1914,M,OH,1584
3975562,Robert,1915,M,OH,2199
3976029,Robert,1916,M,OH,2475
3976506,Robert,1917,M,OH,2806
3977004,Robert,1918,M,OH,3362
3977521,Robert,1919,M,OH,3167
3978016,Robert,1920,M,OH,3859
3978534,Robert,1921,M,OH,4248
3979060,Robert,1922,M,OH,4080
3979580,Robert,1923,M,OH,4261
3980106,Robert,1924,M,OH,4435
3980634,Robert,1925,M,OH,4431
3981165,Robert,1926,M,OH,4257
3981677,Robert,1927,M,OH,4274
3982184,Robert,1928,M,OH,4219
3982702,Robert,1929,M,OH,3909
3983188,Robert,1930,M,OH,3939
3983673,Robert,1931,M,OH,3732
3984156,Robert,1932,M,OH,3381
3984620,Robert,1933,M,OH,3090
3985059,Robert,1934,M,OH,3219
3985515,Robert,1935,M,OH,3261
3985971,Robert,1936,M,OH,3517
3986443,Robert,1937,M,OH,3518
3986924,Robert,1938,M,OH,3809
3987413,Robert,1939,M,OH,3459
3987893,Robert,1940,M,OH,3442
3988370,Robert,1941,M,OH,3662
3988879,Robert,1942,M,OH,4135
3989407,Robert,1943,M,OH,4219
3989917,Robert,1944,M,OH,3946
3990428,Robert,1945,M,OH,3780
3990922,Robert,1946,M,OH,4872
3991469,Robert,1947,M,OH,5426
3992058,Robert,1948,M,OH,4982
3992634,Robert,1949,M,OH,4759
3993204,Robert,1950,M,OH,4711
3993779,Robert,1951,M,OH,5012
3994382,Robert,1952,M,OH,5001
3994989,Robert,1953,M,OH,4850
3995641,Robert,1954,M,OH,5008
3996310,Robert,1955,M,OH,4684
3996990,Robert,1956,M,OH,4942
3997707,Robert,1957,M,OH,4908
3998431,Robert,1958,M,OH,4360
3999149,Robert,1959,M,OH,4185
3999868,Robert,1960,M,OH,4042
4000590,Robert,1961,M,OH,4134
4001312,Robert,1962,M,OH,3894
4002009,Robert,1963,M,OH,3914
4002690,Robert,1964,M,OH,3809
4003375,Robert,1965,M,OH,3616
4004041,Robert,1966,M,OH,3405
4004715,Robert,1967,M,OH,3259
4005382,Robert,1968,M,OH,3360
4006052,Robert,1969,M,OH,3400
4006773,Robert,1970,M,OH,3445
4007544,Robert,1971,M,OH,3089
4008329,Robert,1972,M,OH,2548
4009075,Robert,1973,M,OH,2162
4009798,Robert,1974,M,OH,2146
4010517,Robert,1975,M,OH,2031
4011282,Robert,1976,M,OH,1892
4012034,Robert,1977,M,OH,1894
4012803,Robert,1978,M,OH,1774
4013549,Robert,1979,M,OH,1896
4014313,Robert,1980,M,OH,1796
4015094,Robert,1981,M,OH,1866
4015859,Robert,1982,M,OH,1776
4016624,Robert,1983,M,OH,1549
4017362,Robert,1984,M,OH,1513
4018111,Robert,1985,M,OH,1572
4018878,Robert,1986,M,OH,1475
4019658,Robert,1987,M,OH,1478
4020457,Robert,1988,M,OH,1410
4021289,Robert,1989,M,OH,1379
4022160,Robert,1990,M,OH,1381
4023066,Robert,1991,M,OH,1283
4024001,Robert,1992,M,OH,1161
4024925,Robert,1993,M,OH,1127
4025867,Robert,1994,M,OH,933
4026830,Robert,1995,M,OH,847
4027791,Robert,1996,M,OH,799
4028760,Robert,1997,M,OH,734
4029749,Robert,1998,M,OH,716
4030791,Robert,1999,M,OH,648
4031836,Robert,2000,M,OH,653
4032933,Robert,2001,M,OH,558
4034050,Robert,2002,M,OH,514
4035176,Robert,2003,M,OH,483
4036357,Robert,2004,M,OH,465
4037555,Robert,2005,M,OH,397
4038773,Robert,2006,M,OH,414
4040026,Robert,2007,M,OH,425
4041342,Robert,2008,M,OH,376
4042677,Robert,2009,M,OH,332
4044004,Robert,2010,M,OH,297
4045333,Robert,2011,M,OH,301
4046627,Robert,2012,M,OH,314
4047994,Robert,2013,M,OH,273
4049357,Robert,2014,M,OH,247
4058095,Robert,1925,F,OK,11
4059401,Robert,1927,F,OK,5
4059784,Robert,1928,F,OK,9
4060307,Robert,1929,F,OK,9
4061441,Robert,1931,F,OK,6
4071427,Robert,1951,F,OK,5
4077700,Robert,1963,F,OK,5
4078225,Robert,1964,F,OK,5
4079705,Robert,1967,F,OK,5
4081798,Robert,1971,F,OK,5
4084436,Robert,1976,F,OK,5
4085559,Robert,1978,F,OK,5
4089234,Robert,1984,F,OK,6
4092898,Robert,1990,F,OK,5
4111336,Robert,1910,M,OK,102
4111492,Robert,1911,M,OK,112
4111660,Robert,1912,M,OK,204
4111914,Robert,1913,M,OK,287
4112215,Robert,1914,M,OK,332
4112546,Robert,1915,M,OK,452
4112955,Robert,1916,M,OK,482
4113357,Robert,1917,M,OK,520
4113762,Robert,1918,M,OK,604
4114208,Robert,1919,M,OK,629
4114652,Robert,1920,M,OK,728
4115123,Robert,1921,M,OK,826
4115601,Robert,1922,M,OK,833
4116076,Robert,1923,M,OK,799
4116549,Robert,1924,M,OK,935
4117041,Robert,1925,M,OK,931
4117493,Robert,1926,M,OK,900
4117951,Robert,1927,M,OK,955
4118393,Robert,1928,M,OK,923
4118832,Robert,1929,M,OK,906
4119263,Robert,1930,M,OK,902
4119690,Robert,1931,M,OK,841
4120102,Robert,1932,M,OK,834
4120520,Robert,1933,M,OK,770
4120950,Robert,1934,M,OK,764
4121379,Robert,1935,M,OK,698
4121799,Robert,1936,M,OK,744
4122215,Robert,1937,M,OK,735
4122603,Robert,1938,M,OK,775
4123001,Robert,1939,M,OK,698
4123409,Robert,1940,M,OK,732
4123817,Robert,1941,M,OK,706
4124217,Robert,1942,M,OK,742
4124614,Robert,1943,M,OK,804
4125014,Robert,1944,M,OK,756
4125400,Robert,1945,M,OK,728
4125781,Robert,1946,M,OK,849
4126176,Robert,1947,M,OK,878
4126575,Robert,1948,M,OK,872
4126971,Robert,1949,M,OK,831
4127353,Robert,1950,M,OK,915
4127753,Robert,1951,M,OK,900
4128147,Robert,1952,M,OK,864
4128538,Robert,1953,M,OK,850
4128926,Robert,1954,M,OK,806
4129328,Robert,1955,M,OK,791
4129722,Robert,1956,M,OK,845
4130121,Robert,1957,M,OK,751
4130547,Robert,1958,M,OK,685
4130957,Robert,1959,M,OK,709
4131389,Robert,1960,M,OK,685
4131819,Robert,1961,M,OK,725
4132232,Robert,1962,M,OK,713
4132654,Robert,1963,M,OK,699
4133090,Robert,1964,M,OK,645
4133485,Robert,1965,M,OK,566
4133890,Robert,1966,M,OK,543
4134280,Robert,1967,M,OK,560
4134665,Robert,1968,M,OK,542
4135061,Robert,1969,M,OK,565
4135462,Robert,1970,M,OK,642
4135866,Robert,1971,M,OK,595
4136274,Robert,1972,M,OK,504
4136692,Robert,1973,M,OK,466
4137109,Robert,1974,M,OK,461
4137510,Robert,1975,M,OK,425
4137937,Robert,1976,M,OK,409
4138352,Robert,1977,M,OK,429
4138786,Robert,1978,M,OK,415
4139218,Robert,1979,M,OK,437
4139660,Robert,1980,M,OK,436
4140109,Robert,1981,M,OK,471
4140574,Robert,1982,M,OK,524
4141078,Robert,1983,M,OK,504
4141573,Robert,1984,M,OK,398
4142061,Robert,1985,M,OK,429
4142547,Robert,1986,M,OK,384
4143034,Robert,1987,M,OK,340
4143500,Robert,1988,M,OK,344
4143991,Robert,1989,M,OK,297
4144474,Robert,1990,M,OK,321
4144962,Robert,1991,M,OK,294
4145467,Robert,1992,M,OK,240
4145993,Robert,1993,M,OK,213
4146515,Robert,1994,M,OK,206
4147050,Robert,1995,M,OK,177
4147591,Robert,1996,M,OK,192
4148130,Robert,1997,M,OK,173
4148696,Robert,1998,M,OK,171
4149275,Robert,1999,M,OK,142
4149851,Robert,2000,M,OK,157
4150453,Robert,2001,M,OK,131
4151051,Robert,2002,M,OK,134
4151671,Robert,2003,M,OK,145
4152342,Robert,2004,M,OK,97
4152990,Robert,2005,M,OK,107
4153657,Robert,2006,M,OK,103
4154374,Robert,2007,M,OK,99
4155099,Robert,2008,M,OK,106
4155877,Robert,2009,M,OK,112
4156669,Robert,2010,M,OK,93
4157435,Robert,2011,M,OK,76
4158173,Robert,2012,M,OK,85
4158933,Robert,2013,M,OK,87
4159705,Robert,2014,M,OK,76
4176685,Robert,1966,F,OR,6
4177127,Robert,1967,F,OR,6
4179389,Robert,1972,F,OR,6
4183450,Robert,1980,F,OR,5
4206164,Robert,1910,M,OR,40
4206209,Robert,1911,M,OR,38
4206265,Robert,1912,M,OR,114
4206367,Robert,1913,M,OR,108
4206491,Robert,1914,M,OR,182
4206641,Robert,1915,M,OR,225
4206810,Robert,1916,M,OR,265
4206979,Robert,1917,M,OR,295
4207146,Robert,1918,M,OR,372
4207332,Robert,1919,M,OR,402
4207520,Robert,1920,M,OR,442
4207710,Robert,1921,M,OR,496
4207912,Robert,1922,M,OR,488
4208101,Robert,1923,M,OR,516
4208279,Robert,1924,M,OR,502
4208469,Robert,1925,M,OR,524
4208653,Robert,1926,M,OR,483
4208842,Robert,1927,M,OR,476
4209028,Robert,1928,M,OR,402
4209209,Robert,1929,M,OR,422
4209387,Robert,1930,M,OR,397
4209567,Robert,1931,M,OR,433
4209740,Robert,1932,M,OR,375
4209918,Robert,1933,M,OR,355
4210089,Robert,1934,M,OR,351
4210260,Robert,1935,M,OR,346
4210443,Robert,1936,M,OR,379
4210635,Robert,1937,M,OR,416
4210831,Robert,1938,M,OR,407
4211036,Robert,1939,M,OR,414
4211248,Robert,1940,M,OR,439
4211466,Robert,1941,M,OR,458
4211693,Robert,1942,M,OR,484
4211935,Robert,1943,M,OR,631
4212192,Robert,1944,M,OR,583
4212448,Robert,1945,M,OR,563
4212698,Robert,1946,M,OR,707
4212977,Robert,1947,M,OR,798
4213278,Robert,1948,M,OR,729
4213561,Robert,1949,M,OR,768
4213849,Robert,1950,M,OR,814
4214145,Robert,1951,M,OR,773
4214437,Robert,1952,M,OR,745
4214734,Robert,1953,M,OR,802
